id,PC1,PC2,cluster
15633071.0,-1.9732998782502174,1.0392234830188716,6.0
12002841.0,1.350748563480676,1.3783954006731445,1.0
9363080.0,-0.59587051642395739,0.83252843194708837,0.0
1383003.0,-0.19867783410161372,0.11995426536375703,0.0
115407.0,-1.8254025237324398,0.047435579930516433,6.0
7637515.0,-0.47580339945356565,0.34804296463106132,0.0
4950160.0,-2.0074281909858498,-0.73503183723011734,2.0
4848850.0,1.7216266200712322,-0.4790949963277582,4.0
4848497.0,1.2504064957066583,0.27203810453997129,1.0
2490115.0,0.17842306785359993,1.5246340571391204,0.0
12254958.0,-0.31392847211875446,1.513140574999627,0.0
63416.0,-2.0907975101923815,0.46224770318184355,6.0
784247.0,-1.7374047055348143,-0.08412592334021296,6.0
9415050.0,-1.600574668068055,0.21521422480592892,6.0
16297222.0,-1.995072361621232,1.3519014457535512,6.0
1954427.0,1.6726552059096875,1.6665392161462826,1.0
6678745.0,4.5206732351182817,0.14376051457174702,3.0
3595022.0,2.1202044476992978,-0.079372827580858688,4.0
2547688.0,1.9802570677499851,-0.4866009167897164,4.0
973652.0,1.0629230010219475,0.70014000048617053,1.0
4510842.0,0.49491344570554791,0.54975188990354362,0.0
609376.0,-1.8254025237324398,0.047435579930516433,6.0
7849689.0,-1.965515828943144,0.92743556072783151,6.0
2998969.0,-1.9314753197869858,1.5707632227505672,6.0
8634913.0,0.68803699028596665,-0.7363481827486017,5.0
8569644.0,0.34714528099203479,0.4091568723448773,0.0
179373.0,-1.2250868313031902,0.94653528283154698,6.0
637332.0,-0.33157887616888093,-0.23581078646345058,0.0
1356913.0,-0.68458196108162994,1.6656410659205012,0.0
504195.0,-1.7904579086471453,0.6777792384658512,6.0
13084706.0,1.054312566482243,1.9559843863148727,1.0
169080.0,1.1677297495261436,0.76284728824160974,1.0
5861570.0,-0.919390855619445,0.94989901442594771,6.0
15833807.0,-1.7555166544528134,1.308171163270182,6.0
13016708.0,-1.9961886276668455,0.23574369425688838,6.0
6528748.0,1.387046012056093,1.815592126252628,1.0
14524401.0,-1.1951096552895495,1.5677407452095893,6.0
1535628.0,-1.8094479113131892,-0.18169104850517334,2.0
5806587.0,1.6235653416200386,1.2121858533855034,1.0
13604573.0,-1.9102947883455457,0.1343977533304212,6.0
12436374.0,-2.1561351260713644,1.4005711950338988,6.0
9016585.0,0.70630438059697587,0.13349965074152528,0.0
7032655.0,-2.0750979149456756,1.3689720342099307,6.0
8306749.0,1.9399092369563802,2.3572176881904618,1.0
6131174.0,-1.6034957848708964,-0.87502378900194722,2.0
1413015.0,-0.58606130592504546,0.25077087326911357,0.0
7244836.0,-1.8914631700700069,-0.13604599610569343,6.0
1084348.0,-1.4186671590827429,1.4621947310671768,6.0
11307613.0,1.23647929261377,-0.68729161208817602,5.0
1083801.0,1.6905990298447127,1.2079747417474413,1.0
10437004.0,-1.1452801600872307,-0.19958052505388471,2.0
1083648.0,2.5347969322730175,-0.16992430806655415,4.0
4163211.0,-1.3512146465144446,-0.74631787343880618,2.0
4818503.0,2.3409928130945872,1.2786061735491909,1.0
7859095.0,-2.1030920058420026,0.63881083505184277,6.0
3505734.0,-0.83278525822153548,-1.0882702471174321,2.0
14785365.0,-1.6359092638891319,1.185475958248043,6.0
1407208.0,-0.33647614752345173,0.61152023404133804,0.0
1669744.0,-1.706231119562057,0.60037406087595835,6.0
6453112.0,-0.81605432125584287,1.8378726209121754,0.0
5258865.0,-1.8740028348025439,-0.38679654059171298,2.0
1602428.0,-1.8702851637325935,0.69200203559193096,6.0
2715269.0,1.4108846572224991,-0.46476028220269278,5.0
12085528.0,-1.7769774017177344,-0.64800500159239205,2.0
11169175.0,0.071665021047507868,-0.16504448143714712,5.0
7160878.0,2.5489097228739617,-0.37260025175238271,4.0
9331587.0,-0.87846654827778725,1.6952378733961,0.0
80734.0,-1.2921860231999474,0.7779684183659541,6.0
17234136.0,-1.9948917040441481,-0.91507024304650209,2.0
3629028.0,-2.1591969863927165,1.4445430392716188,6.0
12933083.0,-1.9982249687296352,1.3971765184754203,6.0
3562568.0,-1.8156791840380846,-0.092202788132526511,6.0
10908324.0,-1.2481968821026954,-0.31658256307954213,2.0
9329140.0,1.573402831782944,-0.61480774680528616,5.0
9066741.0,4.8375256841556782,-0.65485203559899774,3.0
12630487.0,-2.0103287241292849,-0.6933768372616228,2.0
1792738.0,2.7849125497852532,1.9262219509678373,1.0
4776807.0,-1.342493716458304,0.36825627451036957,6.0
6704897.0,2.6927234772430877,2.1984510469230103,1.0
11423297.0,2.5641421404114819,0.54083328978945477,1.0
8014792.0,-1.8827309040973264,0.87073721594118525,6.0
2864776.0,-1.414479367516194,1.4020532160607058,6.0
3032218.0,-1.3947806141625152,1.1191564071812454,6.0
3818335.0,-1.2708249753091652,-0.45845798741085259,2.0
3563533.0,-2.0441835430334434,0.92500601232712043,6.0
6504030.0,2.6134646463633167,-0.16749475966584307,4.0
898068.0,2.5126177693309599,0.14859404216975147,4.0
9231244.0,1.4457395392178387,1.4194547928522538,1.0
4922112.0,0.30035170919382193,1.0795054990007,0.0
7134138.0,0.78625263132846435,0.11753921664225281,5.0
3333016.0,-1.8311225080116782,1.2617697676147324,6.0
12916928.0,-1.7736059122907653,0.43576514209777206,6.0
3679353.0,-2.0121297961020823,0.46467725158255463,6.0
1693200.0,-0.081517915490499651,0.79502233414511292,0.0
4653987.0,-1.2666857856659308,1.5439442269738919,6.0
13281264.0,-0.31846797127296733,0.35290206143248343,0.0
15469544.0,-1.3669281025716351,0.71916222953615505,6.0
5126967.0,1.075220755885584,0.60400641073913131,1.0
3488199.0,-2.0857824973961838,1.5224149564694653,6.0
1259730.0,-1.9228379972792544,0.31453269470181788,6.0
931579.0,-0.14365040135859519,1.7949446029134946,0.0
6436877.0,-1.7892954244444201,-0.47110399377134199,2.0
3605568.0,-1.9070879874076203,1.2205330135928452,6.0
10040780.0,-2.1150604858246624,0.81069200608035752,6.0
14299467.0,-2.1424693467834213,1.2043148491627478,6.0
12672349.0,-1.9667833394937875,-0.18655014530659547,2.0
2765041.0,-0.5847090916949258,-0.45995111404055466,2.0
1519196.0,0.18911601693909236,1.5447896647093502,0.0
3282814.0,-1.8620137711604778,0.57321530215614303,6.0
6785030.0,-2.0907975101923815,0.46224770318184355,6.0
11479812.0,0.6736507327844421,0.42872499541226633,0.0
5581430.0,-2.0879335300064752,1.553306264681791,6.0
11494320.0,-1.9152455244292519,0.20549603120308463,6.0
8792415.0,1.5174665378484327,0.29779107494007373,1.0
10364432.0,1.0541532704917524,-0.50697565255372345,5.0
796099.0,0.0023021940235458701,0.72345754405684626,0.0
12854744.0,0.99722323355502784,0.40384764873810947,0.0
9773893.0,-0.25254580519776415,-1.1423303710985668,5.0
4923555.0,-0.40788076553175406,0.50478425226939383,0.0
1843641.0,0.3026411797714082,1.1559152137859832,0.0
10689566.0,0.80564889588216482,-0.16101350432975448,5.0
11868984.0,0.24061217055813364,-0.52781356533674395,5.0
1907186.0,-0.42427902837304382,0.74028221225076463,0.0
9250813.0,-2.1300538554877599,1.0260140803195554,6.0
2430127.0,-2.1457933643728753,1.252051574011888,6.0
12916373.0,-1.1510757004294181,1.1090810709632384,6.0
5933716.0,-2.0487985982506052,-0.14090509290711556,6.0
6819944.0,-0.022073859005362167,-0.1519051862786239,0.0
7234578.0,-0.6528602126860118,1.238892990530297,0.0
723921.0,-0.025887669360916833,1.2359246214627375,0.0
9112378.0,0.93919146871699888,-0.94665019280291429,5.0
16779469.0,0.21942499293773665,-0.022670792748902647,0.0
12322839.0,5.7562806137967826,-0.62218142449340164,3.0
7800568.0,2.4561292181827183,-0.17235385646726523,4.0
6686393.0,1.5987285170775944,-0.86922463384160897,5.0
984743.0,-1.139967371895094,1.4980667923351636,6.0
6685994.0,-0.37495652242120919,0.031954162795466728,0.0
5375125.0,-2.1228512571237426,0.92257646392640935,6.0
17268759.0,-2.0252985667153176,-0.47839263897347517,2.0
4129166.0,-1.6947499828444397,0.43549170099219192,6.0
3442400.0,-0.1208926055643247,-0.58717548656202467,5.0
11844588.0,-1.883114474694854,-0.25594288691560718,2.0
14777643.0,-2.093718209101755,0.50419230679835447,6.0
1696544.0,-1.3083696006106516,-0.12180537080340012,2.0
9296004.0,-0.86398360804370555,-0.4875694019486399,2.0
17850722.0,-0.59291475315444453,0.067847453406659847,0.0
7517147.0,-2.1483846865142429,1.2892659475008985,6.0
11082727.0,-1.6761204418024085,-0.9642386052519949,2.0
4765593.0,-2.0404499028754524,-0.26080198371702928,2.0
16796321.0,-0.79480396434768752,-0.34888022387625955,2.0
203353.0,-0.78646240906809128,-1.6008631935385296,2.0
4801022.0,-1.9617821887851532,-0.25837243531631821,2.0
6898039.0,0.031140671284886189,-0.91612719235391327,5.0
16043388.0,-1.9617821887851532,-0.25837243531631821,2.0
14105839.0,-1.2565923200048947,-0.97301495347378486,2.0
259679.0,2.7376128283554939,-1.6240305262335444,4.0
13956825.0,-2.0186673364113865,-0.57362475129273616,2.0
2967333.0,1.4019546130014011,-0.41699089992087979,5.0
14151315.0,2.2069808319554856,-1.123050262142441,4.0
16443558.0,-1.8184251115754451,-0.05276810291228342,6.0
4643925.0,-1.5062137697262199,0.34745961573453793,6.0
7131026.0,-1.833455869983007,-0.96909770205341705,2.0
1887655.0,-0.095697147437491609,-1.3589671217125117,5.0
13813095.0,4.8370294540549912,-1.8731565542653872,3.0
4191584.0,-1.9779287953448605,-1.1586771685297277,2.0
1187671.0,-0.67311736824802404,-1.4546835744235895,2.0
3385551.0,-1.4453193804797988,-0.52705401907165705,2.0
10266023.0,-1.4925954622757924,-0.9803035986759181,2.0
14066689.0,-2.0426815991797431,-0.22875225186158124,2.0
552883.0,-1.523987094570098,-0.52948356747236813,2.0
6003813.0,-1.9617821887851532,-0.25837243531631821,2.0
15039273.0,-1.6721100533984481,-0.66664434524103466,2.0
2130587.0,0.66274177319303462,-1.5052683212588689,5.0
1014540.0,-0.69379281692983708,-1.7995167566914816,2.0
13858713.0,-1.2838160155017528,-1.3590518576838899,2.0
4190907.0,-1.2806002786747126,-1.7604216070220287,2.0
14708980.0,-0.51578194006742573,-1.4498244776221674,2.0
285691.0,0.66543812189240281,0.72038624050672118,0.0
17652555.0,2.1196178928577147,-1.6787200307845798,4.0
7225130.0,-1.8363395980413841,-0.92768404248096126,2.0
23710.0,-1.861331908230788,-0.568765654491314,2.0
15028070.0,-2.0103287241292849,-0.6933768372616228,2.0
12267668.0,-0.80405046155343751,-1.3482784825583434,2.0
3938279.0,-1.0456950062331196,0.14420693468535231,6.0
9390396.0,-0.62768175575726004,-1.6167591958093506,2.0
15288922.0,-1.1485793977761312,-0.25982780721706489,2.0
8532928.0,-1.9667833394937875,-0.18655014530659547,2.0
537363.0,-1.9014415267268248,1.1394433284041077,6.0
14953496.0,-1.6770607894821543,-0.59554606736837123,2.0
1530591.0,-2.1403351192581881,1.1736648813464607,6.0
15408543.0,-1.6415354525541912,-0.32873030508309753,2.0
1708422.0,-1.4680463846149596,-0.20066803769549746,2.0
12325795.0,-1.7547881558927079,-0.96666815365270597,2.0
1183206.0,-1.5015726625380483,-0.85138065308302824,2.0
5863825.0,0.20500554293289477,-1.2291263087570572,5.0
13830851.0,-1.4538197382534495,-1.5371677002238939,2.0
460076.0,-1.2866433358334997,-1.6736363391726921,2.0
11207904.0,-1.9121235840733062,-0.97152725045412802,2.0
4550473.0,0.28809358379204891,-0.85451333969001375,5.0
11226165.0,-1.1982186722988932,-1.8113278335930638,2.0
9188636.0,0.82007720137363305,-1.5004092244574467,5.0
13824740.0,-1.7793536205350489,-0.61387975982971965,2.0
2635772.0,-2.0857824973961838,1.5224149564694653,6.0
9362212.0,-1.8316270742552465,0.13682730173113228,6.0
1240735.0,-2.0370481645894936,0.8225337514840918,6.0
13360570.0,-2.1704663808873246,1.6063845367150622,6.0
13883262.0,-2.0544282538463428,-0.060056748114416629,6.0
3021.0,4.9497210509834666,1.2652389330752181,3.0
3822021.0,-0.79923257396853442,1.5962929360501592,0.0
2711179.0,2.4912515476375199,-0.67675100002158151,4.0
1561140.0,-2.007918059565001,1.5363804780494195,6.0
5606196.0,-1.7608312130514949,-0.87988288580336937,2.0
8321367.0,0.16681585835099452,1.8650456519188481,0.0
2027723.0,-0.1030419967843457,1.8811335144506154,0.0
409740.0,-1.3144606461230133,1.7396141460782699,6.0
3031763.0,1.2963966852060396,1.2082317929182351,1.0
784086.0,1.2885750278117729,1.2112706588864899,1.0
10502452.0,-2.0121297961020823,0.46467725158255463,6.0
2397134.0,-1.8635665477426555,0.59551496407453619,6.0
8754021.0,-2.1555603969102335,1.3923174216739982,6.0
6066176.0,-1.8184251115754451,-0.05276810291228342,6.0
12410679.0,-0.2523434661163767,0.53546655120459119,0.0
1893673.0,1.0142827333881195,-0.17274327183423407,5.0
5760160.0,0.21942499293773665,-0.022670792748902647,0.0
13093893.0,-1.3666516663894994,-0.52462447067094597,2.0
14164714.0,-2.0326150208399012,0.75886869626223863,6.0
6166826.0,-1.993913238519551,0.20306648280237358,6.0
15051968.0,5.2203313145614185,0.97806090568244852,3.0
13564457.0,-0.30815807300450587,0.29808237216133215,0.0
15036975.0,-1.5273178341515585,-0.48165030706821582,2.0
10726170.0,2.8594117004009774,-0.19538401271279499,4.0
7729033.0,-1.9827379519130381,0.042576483129094303,6.0
4257529.0,-2.0651829990043313,1.2265824103715999,6.0
5948665.0,-1.0911980766152927,0.15592702383484774,6.0
8634792.0,1.9004722724677152,-0.70267117024061976,4.0
6207974.0,-1.1113653599811522,1.0873089259509237,6.0
13019725.0,5.3630605138872998,1.6283466976476206,3.0
10856210.0,-1.2506582086694471,1.5163012310617288,6.0
6989359.0,-2.0748563417571444,0.2333141458561773,6.0
9281174.0,0.52866662608364445,1.0234872400869555,0.0
13222856.0,-2.0842061937369412,1.4997774186000212,6.0
8687100.0,-2.164450211486483,1.5199854080687543,6.0
6375528.0,-1.3352600340951939,-0.97544450187449594,2.0
1869380.0,-1.305022055944133,-0.16987997160359111,2.0
6460651.0,-2.0693237368369148,1.2860481795100074,6.0
4554000.0,-1.9865152849140324,1.229011958772311,6.0
11042319.0,-1.973407847805712,-0.09141456854234617,6.0
3505222.0,3.8952321337790115,2.723320063835696,1.0
12088252.0,2.8628259055461895,1.0903041719899396,1.0
11759284.0,-1.7966118785690035,0.76615734146437187,6.0
6190025.0,-2.0404499028754524,-0.26080198371702928,2.0
1530693.0,0.808028797677114,2.2056265425064856,0.0
810082.0,-2.0363927717343633,0.8131215544810686,6.0
12211971.0,-2.0118470549644929,1.5928053817304859,6.0
1292527.0,-1.6441435795705353,-0.29127459421506696,2.0
3167605.0,-2.042210642896209,0.89667289179707743,6.0
8540378.0,-2.0592374104145201,1.1411969035444054,6.0
9495031.0,-0.11379380615188235,-0.40777560691495235,5.0
14045058.0,-1.9907912981636053,-0.9739567988548391,2.0
10343745.0,0.14027160650943346,1.0064349533412325,0.0
3231205.0,-2.0042550000079582,0.35158610080736524,6.0
1721598.0,-2.1708629773653163,1.6120801193756613,6.0
2705164.0,-1.6275634054717578,0.60280360927666943,6.0
8995047.0,-1.9334620820117834,0.46710679998326565,6.0
9393007.0,-1.9421237671734333,-0.54069003388272718,2.0
3562203.0,-1.8094479113131892,-0.18169104850517334,2.0
6819713.0,0.77154484999365547,1.5973894747795201,0.0
1249083.0,-0.54764452799843233,1.3797643962741737,0.0
1249415.0,-1.2481718705809286,0.78763090487074983,6.0
1944749.0,-1.8646223160702897,-0.52151160440021338,2.0
12073174.0,3.1468440647682256,0.070266233529850369,4.0
4994878.0,-1.3613118909599111,0.63850695585347983,6.0
7483097.0,-1.9257086994571675,-0.77642933124311797,2.0
15740766.0,-0.72565675737392032,1.671848002944742,0.0
12133672.0,-2.016105845445622,0.5217779041487024,6.0
3155385.0,-1.1824089996393006,0.33363241680553335,6.0
6693716.0,-0.18681588814127936,-0.31234267919497377,5.0
336113.0,-0.78898728965332976,0.79301657647691559,0.0
2432755.0,-1.2811741718388259,0.51219739816962728,6.0
12132019.0,-2.1711083295483595,1.6156036595910428,6.0
7937930.0,-1.2039764627793126,0.64336605265490199,6.0
1252752.0,-0.58641058703127391,0.80430107857375421,0.0
13883509.0,-2.1537656290359748,1.3665424858092197,6.0
2298801.0,0.1492046960352183,-0.25404313007697732,5.0
3674111.0,-1.7469965488066921,1.1858126233500161,6.0
13897080.0,-1.8297419776974868,-1.0224334770251633,2.0
15928697.0,-1.6214301254591037,0.97753883737363967,6.0
14092719.0,-2.1666012440967743,1.5508767162810799,6.0
13698578.0,-1.31520342466415,1.7502813022794268,6.0
1246549.0,-1.4688740228811612,1.0510345599204538,6.0
132908.0,-0.047418553259339788,1.2637861138049857,0.0
11862618.0,-1.9422342618329547,0.59308541567382511,6.0
11436095.0,0.3644821713224804,1.4932382335625043,0.0
6272120.0,0.98216201750481658,-2.3407573719845924,5.0
16561167.0,-1.5719122651226829,-2.1056001030530047,2.0
17079294.0,6.5925638216867783,-3.0812046597735754,3.0
6390560.0,0.16475382493075078,-1.7027775026461873,5.0
13251378.0,-0.9149218384435891,-1.9271725882008386,2.0
9149849.0,-1.2806002786747126,-1.7604216070220287,2.0
3738315.0,-1.4658117451030921,-1.3649486562613478,2.0
7854011.0,-1.843743855745442,-0.82135036547150031,2.0
4908989.0,-1.833455869983007,-0.96909770205341705,2.0
4874725.0,0.26671727921563965,-1.6797135800573384,5.0
37171.0,-1.7621718295171953,0.27155853109908773,6.0
6600809.0,-1.7953351207122448,-0.3843669921910019,2.0
11711509.0,-1.5473094115257959,-1.3267368265126782,2.0
4694175.0,-1.4298823606047439,-0.74874742183951726,2.0
8689108.0,2.3338883198889082,-2.014269957064414,4.0
6780147.0,-1.489355051587915,0.10534898682846587,6.0
15618940.0,1.485380616490207,1.6288247914906999,1.0
7460217.0,-1.5411688855879513,-1.4149218584011756,2.0
12268272.0,-0.66520560151298547,-1.568305666225815,2.0
10235929.0,-1.833455869983007,-0.96909770205341705,2.0
3354345.0,2.2605038604086363,-1.0696736656937571,4.0
12256288.0,5.1932711805534959,-1.2350130279326759,3.0
12485049.0,-1.7743255818583872,-0.68608819205948957,2.0
8193512.0,-1.6010994000775616,-0.90943863742965503,2.0
12256603.0,7.7876428635653339,-1.5296424649302245,3.0
9995957.0,2.0613906165019351,-0.82974322403973744,4.0
11613407.0,-1.8910728774804724,0.99053757119608776,6.0
9779101.0,2.4834981650829042,0.56678513120480223,1.0
6412917.0,-1.6471113324239564,-0.24865424171347394,2.0
5536454.0,0.10192777909912214,0.53253604182143699,0.0
9810237.0,2.7776401038632788,0.87132224908639744,1.0
13603633.0,2.4298140726704336,-2.3689748929002481,4.0
8740867.0,-1.8679631385347193,-0.47353354217205307,2.0
10884760.0,-2.1370480725197307,1.1264591005413755,6.0
17500567.0,0.20597893110846235,0.062802018031606233,0.0
6741518.0,1.8557607269421732,-1.2732267955398389,4.0
8936053.0,-0.58606130592504546,0.25077087326911357,0.0
8644850.0,0.26462559818638803,0.36714268673477674,0.0
6421468.0,-1.2810682911038374,-0.51388365103964007,2.0
3698974.0,-1.1125642983087325,-0.66941801835648518,2.0
13281805.0,2.2638764847209245,-1.1902886640285306,4.0
